datetime,portfolio_value,cash,return
2022-01-14 11:30:00-05:00,100000.0,100000.0,0.0
2022-01-14 12:30:00-05:00,100000.0,100000.0,0.0
2022-01-14 13:30:00-05:00,100000.0,100000.0,0.0
2022-01-14 14:30:00-05:00,100000.0,100000.0,0.0
2022-01-14 15:30:00-05:00,100000.0,100000.0,0.0
2022-01-14 16:30:00-05:00,100000.0,100000.0,0.0
2022-01-18 09:30:00-05:00,100000.0,100000.0,0.0
2022-01-18 10:30:00-05:00,100000.0,100000.0,0.0
2022-01-18 11:30:00-05:00,100000.0,100000.0,0.0
2022-01-18 12:30:00-05:00,100000.0,100000.0,0.0
2022-01-18 13:30:00-05:00,100000.0,100000.0,0.0
2022-01-18 14:30:00-05:00,100000.0,100000.0,0.0
2022-01-18 15:30:00-05:00,100000.0,100000.0,0.0
2022-01-18 16:30:00-05:00,100000.0,100000.0,0.0
2022-01-19 09:30:00-05:00,100000.0,100000.0,0.0
2022-01-19 10:30:00-05:00,100000.0,100000.0,0.0
2022-01-19 11:30:00-05:00,100000.0,100000.0,0.0
2022-01-19 12:30:00-05:00,100000.0,100000.0,0.0
2022-01-19 13:30:00-05:00,100000.0,100000.0,0.0
2022-01-19 14:30:00-05:00,100000.0,100000.0,0.0
2022-01-19 15:30:00-05:00,100000.0,100000.0,0.0
2022-01-19 16:30:00-05:00,100000.0,100000.0,0.0
2022-01-20 09:30:00-05:00,100000.0,100000.0,0.0
2022-01-20 10:30:00-05:00,100000.0,100000.0,0.0
2022-01-20 11:30:00-05:00,100000.0,100000.0,0.0
2022-01-20 12:30:00-05:00,100000.0,100000.0,0.0
2022-01-20 13:30:00-05:00,100000.0,100000.0,0.0
2022-01-20 14:30:00-05:00,100000.0,100000.0,0.0
2022-01-20 15:30:00-05:00,100000.0,100000.0,0.0
2022-01-20 16:30:00-05:00,100000.0,100000.0,0.0
2022-01-21 09:30:00-05:00,100000.0,100000.0,0.0
2022-01-21 10:30:00-05:00,100000.0,100000.0,0.0
2022-01-21 11:30:00-05:00,100000.0,100000.0,0.0
2022-01-21 12:30:00-05:00,100000.0,100000.0,0.0
2022-01-21 13:30:00-05:00,100000.0,100000.0,0.0
2022-01-21 14:30:00-05:00,100000.0,100000.0,0.0
2022-01-21 15:30:00-05:00,100000.0,100000.0,0.0
2022-01-21 16:30:00-05:00,100000.0,100000.0,0.0
2022-01-24 09:30:00-05:00,100000.0,100000.0,0.0
2022-01-24 10:30:00-05:00,100000.0,100000.0,0.0
2022-01-24 11:30:00-05:00,100000.0,100000.0,0.0
2022-01-24 12:30:00-05:00,100000.0,100000.0,0.0
2022-01-24 13:30:00-05:00,100000.0,100000.0,0.0
2022-01-24 14:30:00-05:00,100000.0,100000.0,0.0
2022-01-24 15:30:00-05:00,100000.0,100000.0,0.0
2022-01-24 16:30:00-05:00,100000.0,100000.0,0.0
2022-01-25 09:30:00-05:00,100000.0,100000.0,0.0
2022-01-25 10:30:00-05:00,100000.0,100000.0,0.0
2022-01-25 11:30:00-05:00,100000.0,100000.0,0.0
2022-01-25 12:30:00-05:00,100000.0,100000.0,0.0
2022-01-25 13:30:00-05:00,100000.0,100000.0,0.0
2022-01-25 14:30:00-05:00,100000.0,100000.0,0.0
2022-01-25 15:30:00-05:00,100000.0,100000.0,0.0
2022-01-25 16:30:00-05:00,100000.0,100000.0,0.0
2022-01-26 09:30:00-05:00,100000.0,100000.0,0.0
2022-01-26 10:30:00-05:00,100000.0,100000.0,0.0
2022-01-26 11:30:00-05:00,100000.0,100000.0,0.0
2022-01-26 12:30:00-05:00,100000.0,100000.0,0.0
2022-01-26 13:30:00-05:00,100000.0,100000.0,0.0
2022-01-26 14:30:00-05:00,100000.0,100000.0,0.0
2022-01-26 15:30:00-05:00,100000.0,100000.0,0.0
2022-01-26 16:30:00-05:00,100000.0,100000.0,0.0
2022-01-27 09:30:00-05:00,100000.0,100000.0,0.0
2022-01-27 10:30:00-05:00,100000.0,100000.0,0.0
2022-01-27 11:30:00-05:00,100000.0,100000.0,0.0
2022-01-27 12:30:00-05:00,100000.0,100000.0,0.0
2022-01-27 13:30:00-05:00,100000.0,100000.0,0.0
2022-01-27 14:30:00-05:00,100000.0,100000.0,0.0
2022-01-27 15:30:00-05:00,100000.0,100000.0,0.0
2022-01-27 16:30:00-05:00,100000.0,100000.0,0.0
2022-01-28 09:30:00-05:00,100000.0,100000.0,0.0
2022-01-28 10:30:00-05:00,100000.0,100000.0,0.0
2022-01-28 11:30:00-05:00,100000.0,100000.0,0.0
2022-01-28 12:30:00-05:00,100000.0,100000.0,0.0
2022-01-28 13:30:00-05:00,100000.0,100000.0,0.0
2022-01-28 14:30:00-05:00,100000.0,100000.0,0.0
2022-01-28 15:30:00-05:00,100000.0,100000.0,0.0
2022-01-28 16:30:00-05:00,100000.0,100000.0,0.0
