datetime,portfolio_value,cash,return
2023-11-10 15:30:00-05:00,100000.0,100000.0,0.0
2023-11-10 16:30:00-05:00,100000.0,100000.0,0.0
2023-11-13 09:30:00-05:00,100000.0,100000.0,0.0
2023-11-13 10:30:00-05:00,100000.0,50006.24898437499,0.0
2023-11-13 11:30:00-05:00,98500.18746953126,98500.18746953126,-0.01499812530468747
2023-11-13 12:30:00-05:00,98500.18746953126,49236.272235156255,0.0
2023-11-13 13:30:00-05:00,97022.27001250001,97022.27001250001,-0.01500420958577775
2023-11-13 14:30:00-05:00,97022.27001250001,48524.68234843751,0.0
2023-11-13 15:30:00-05:00,95567.34238257814,95567.34238257814,-0.014995811062083253
2023-11-13 16:30:00-05:00,95567.34238257814,47799.59049976564,0.0
2023-11-14 09:30:00-05:00,94134.30982609375,94134.30982609375,-0.014995002693991677
2023-11-14 10:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-14 11:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-14 12:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-14 13:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-14 14:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-14 15:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-14 16:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-15 09:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-15 10:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-15 11:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-15 12:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-15 13:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-15 14:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-15 15:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-15 16:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-16 09:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-16 10:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-16 11:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-16 12:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-16 13:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-16 14:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-16 15:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-16 16:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-17 09:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-17 10:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-17 11:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-17 12:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-17 13:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-17 14:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-17 15:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-17 16:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-20 09:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-20 10:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-20 11:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-20 12:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-20 13:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-20 14:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-20 15:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-20 16:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-21 09:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-21 10:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-21 11:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-21 12:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-21 13:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-21 14:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-21 15:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-21 16:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-22 09:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-22 10:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-22 11:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-22 12:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-22 13:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-22 14:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-22 15:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-22 16:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-24 09:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-24 10:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-24 11:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-24 12:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-24 13:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-27 09:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-27 10:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-27 11:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-27 12:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-27 13:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-27 14:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-27 15:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-27 16:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-28 09:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-28 10:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-28 11:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-28 12:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-28 13:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-28 14:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-28 15:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-28 16:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-29 09:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-29 10:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-29 11:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-29 12:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-29 13:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-29 14:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-29 15:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-29 16:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-30 09:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-30 10:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-30 11:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-30 12:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-30 13:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-30 14:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-30 15:30:00-05:00,94134.30982609375,94134.30982609375,0.0
2023-11-30 16:30:00-05:00,94134.30982609375,94134.30982609375,0.0
