datetime,portfolio_value,cash,return
2023-11-10 15:30:00-05:00,100000.0,100000.0,0.0
2023-11-10 16:30:00-05:00,100000.0,100000.0,0.0
2023-11-13 09:30:00-05:00,100000.0,100000.0,0.0
2023-11-13 10:30:00-05:00,100000.0,100000.0,0.0
2023-11-13 11:30:00-05:00,100000.0,100000.0,0.0
2023-11-13 12:30:00-05:00,100000.0,100000.0,0.0
2023-11-13 13:30:00-05:00,100000.0,100000.0,0.0
2023-11-13 14:30:00-05:00,100000.0,100000.0,0.0
2023-11-13 15:30:00-05:00,100000.0,100000.0,0.0
2023-11-13 16:30:00-05:00,100000.0,100000.0,0.0
2023-11-14 09:30:00-05:00,100000.0,100000.0,0.0
2023-11-14 10:30:00-05:00,100000.0,100000.0,0.0
2023-11-14 11:30:00-05:00,100000.0,100000.0,0.0
2023-11-14 12:30:00-05:00,100000.0,100000.0,0.0
2023-11-14 13:30:00-05:00,100000.0,100000.0,0.0
2023-11-14 14:30:00-05:00,100000.0,100000.0,0.0
2023-11-14 15:30:00-05:00,100000.0,100000.0,0.0
2023-11-14 16:30:00-05:00,100000.0,100000.0,0.0
2023-11-15 09:30:00-05:00,100000.0,100000.0,0.0
2023-11-15 10:30:00-05:00,100000.0,100000.0,0.0
2023-11-15 11:30:00-05:00,100000.0,100000.0,0.0
2023-11-15 12:30:00-05:00,100000.0,100000.0,0.0
2023-11-15 13:30:00-05:00,100000.0,100000.0,0.0
2023-11-15 14:30:00-05:00,100000.0,100000.0,0.0
2023-11-15 15:30:00-05:00,100000.0,100000.0,0.0
2023-11-15 16:30:00-05:00,100000.0,100000.0,0.0
2023-11-16 09:30:00-05:00,100000.0,100000.0,0.0
2023-11-16 10:30:00-05:00,100000.0,100000.0,0.0
2023-11-16 11:30:00-05:00,100000.0,100000.0,0.0
2023-11-16 12:30:00-05:00,100000.0,100000.0,0.0
2023-11-16 13:30:00-05:00,100000.0,100000.0,0.0
2023-11-16 14:30:00-05:00,100000.0,100000.0,0.0
2023-11-16 15:30:00-05:00,100000.0,100000.0,0.0
2023-11-16 16:30:00-05:00,100000.0,100000.0,0.0
2023-11-17 09:30:00-05:00,100000.0,100000.0,0.0
2023-11-17 10:30:00-05:00,100000.0,100000.0,0.0
2023-11-17 11:30:00-05:00,100000.0,100000.0,0.0
2023-11-17 12:30:00-05:00,100000.0,100000.0,0.0
2023-11-17 13:30:00-05:00,100000.0,100000.0,0.0
2023-11-17 14:30:00-05:00,100000.0,100000.0,0.0
2023-11-17 15:30:00-05:00,100000.0,100000.0,0.0
2023-11-17 16:30:00-05:00,100000.0,100000.0,0.0
2023-11-20 09:30:00-05:00,100000.0,100000.0,0.0
2023-11-20 10:30:00-05:00,100000.0,100000.0,0.0
2023-11-20 11:30:00-05:00,100000.0,100000.0,0.0
2023-11-20 12:30:00-05:00,100000.0,100000.0,0.0
2023-11-20 13:30:00-05:00,100000.0,100000.0,0.0
2023-11-20 14:30:00-05:00,100000.0,100000.0,0.0
2023-11-20 15:30:00-05:00,100000.0,100000.0,0.0
2023-11-20 16:30:00-05:00,100000.0,100000.0,0.0
2023-11-21 09:30:00-05:00,100000.0,100000.0,0.0
2023-11-21 10:30:00-05:00,100000.0,100000.0,0.0
2023-11-21 11:30:00-05:00,100000.0,100000.0,0.0
2023-11-21 12:30:00-05:00,100000.0,100000.0,0.0
2023-11-21 13:30:00-05:00,100000.0,100000.0,0.0
2023-11-21 14:30:00-05:00,100000.0,100000.0,0.0
